Program:    MAESTRA                                                                         
Control:    Run a single tree in a 10x10 stand of trees.                                    
Trees:      10x10 trees plot, 1000 trees on one hectare plot.                               
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   HFE Met station 2013-9-14 to 2014-5-26                                          
Water bal.:                                                                                 
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
Hour:  hour of the day
hrPAR: absorbed PAR              umol tree-1 s-1
hrNIR: absorbed NIR              W tree-1
hrTHM: absorbed thermal          W tree-1
hrPS: photosynthesis (net of leaf resp) umol tree-1 s-1
hrRf:  hourly leaf respiration   umol tree-1 s-1
hrRmW: hourly stem + branch Rm   umol tree-1 s-1
hrLE:  hourly transpiration      mmol tree-1 s-1
LECAN: hourly transpirn: CANOPY calc : mmol H2O m-2 s-1
Gscan: canopy stomatal conductance : mol CO2 tree-1 s-1
Gbhcan: canopy boundary layer conductance to heat : mol tree-1 s-1
hrH:   hourly sensible heat flux:  MJ tree-1 s-1
TCAN: Average foliage temperature (deg C)
ALMAX: Canopy maximum leaf photosynthesis rate (umol m-2 s-1)
PSIL: Canopy average leaf water potential (MPa)
PSILMIN: Canopy minimum leaf water potential (MPa)
CI : Canopy average intercellular CO2 conc. (ppm)
TAIR: Air temperature (deg C)
VPD: vapor pressure deficit (kPa)
PAR: Above-canopy incident PAR (umol m-2 s-1)
ZEN: Zenithal angle (rad)
AZ: Asimutal angle (rad)
                                                                                
Columns: DOY Tree Spec HOUR hrPAR hrNIR hrTHM hrPs hrRf hrRmW hrLE LECAN Gscan Gbhcan hrH TCAN ALMAX PSIL PSILMIN CI TAIR VPD PAR ZEN AZ
    236   45    1   23      0.00000      0.00000  -1487.66406    -12.30941     12.30941      6.57604      0.00000      0.00000      0.00000      0.00000      0.00000     10.35944      0.00000      0.00000      0.00000    400.00000     10.35944      0.33190      0.00000      2.70092      0.96846
    236   45    1   24      0.00000      0.00000  -1452.61389    -10.86742     10.86742      5.81604      0.00000      0.00000      0.00000      0.00000      0.00000      8.57953      0.00000      0.00000      0.00000    400.00000      8.57953      0.25089      0.00000      2.84066      0.37987
    237   45    1    1      0.00000      0.00000  -1451.20654    -10.69156     10.69156      5.72490      0.00000      0.00000      0.00000      0.00000      0.00000      8.31903      0.00000      0.00000      0.00000    400.00000      8.31903      0.26406      0.00000      2.83416     -0.47769
    237   45    1    2      0.00000      0.00000  -1466.58850    -11.28275     11.28275      6.03682      0.00000      0.00000      0.00000      0.00000      0.00000      9.08788      0.00000      0.00000      0.00000    400.00000      9.08788      0.30611      0.00000      2.68230     -1.02257
    237   45    1    3      0.00000      0.00000  -1468.65442    -11.43917     11.43917      6.11930      0.00000      0.00000      0.00000      0.00000      0.00000      9.28457      0.00000      0.00000      0.00000    400.00000      9.28457      0.26499      0.00000      2.48158     -1.30616
    237   45    1    4      0.00000      0.00000  -1456.17773    -11.02951     11.02951      5.90323      0.00000      0.00000      0.00000      0.00000      0.00000      8.76359      0.00000      0.00000      0.00000    400.00000      8.76359      0.17729      0.00000      2.26687     -1.49052
    237   45    1    5      0.00000      0.00000  -1440.12537    -10.41960     10.41960      5.58133      0.00000      0.00000      0.00000      0.00000      0.00000      7.95094      0.00000      0.00000      0.00000    400.00000      7.95094      0.13907      0.00000      2.04900     -1.50461
    237   45    1    6      0.00000      0.00000  -1434.58545    -10.18084     10.18084      5.45525      0.00000      0.00000      0.00000      0.00000      0.00000      7.61979      0.00000      0.00000      0.00000    400.00000      7.61979      0.15226      0.00000      1.83304     -1.37045
    237   45    1    7      0.00000      0.00000  -1426.49683     -9.93892      9.93892      5.32744      0.00000      0.00000      0.00000      0.00000      0.00000      7.27622      0.00000      0.00000      0.00000    400.00000      7.27622      0.09742      1.20000      1.62291     -1.23420
    237   45    1    8    582.47260     42.07083  -1456.54956     21.28270     11.02165      5.96561      0.49923      0.08501      0.55286     30.93295     -1.30931      8.75315      1.70331      0.00000      0.00000    361.65231      8.91591      0.10252     70.90000      1.42309      2.05702
    237   45    1    9    959.14935     69.27742  -1497.56201     38.61171     12.76723      6.89460      1.43484      0.20306      0.75852     30.68715     -1.28233     10.85341      2.87161      0.00000      0.00000    348.54129     11.01341      0.17659    116.75000      1.23983      2.23142
    237   45    1   10   4916.45215    352.42010  -1660.53699    190.35931     16.92847      9.06997     13.66318      1.63591      2.25796     30.06179     -0.83868     14.88343     12.38136      0.00000      0.00000    308.04041     14.98778      0.47258    584.20001      1.08247      2.44274
    237   45    1   11   8271.95117    595.50055  -1818.13135    263.46384     19.89716     10.59780     22.82628      2.62895      2.77664     29.94093     -0.42341     17.19137     16.68072      0.00000      0.00000    294.39944     17.24396      0.61600   1003.34998      0.96439      2.70048
    237   45    1   12   8792.06836    646.62018  -1861.31030    267.34872     21.23705     11.30243     25.93729      2.96002      2.64400     29.88718     -0.43840     18.12224     17.36353      0.00000      0.00000    288.10562     18.17688      0.72805   1148.80005      0.90153      3.00141
    237   45    1   13   9400.10742    690.97272  -1921.81702    268.47702     23.47104     12.47656     29.18409      3.30422      2.49340     29.77950     -0.46338     19.55098     17.87199      0.00000      0.00000    281.76678     19.60926      0.86153   1227.74988      0.90565      3.31934
    237   45    1   14   6708.52051    483.24307  -1801.04846    227.02133     23.05838     12.30865     24.14427      2.83010      2.13977     29.65533     -0.91683     19.29810     14.53691      0.00000      0.00000    284.27979     19.41289      0.86150    812.95001      0.97590      3.61601
    237   45    1   15   4077.19873    292.59589  -1704.32495    151.83266     22.14962     11.85838     15.00465      1.76232      1.49571     29.72080     -1.18299     18.72383     10.28027      0.00000      0.00000    292.66516     18.87279      0.76799    487.85001      1.09950      3.86801
    237   45    1   16   3128.78174    219.80629  -1716.49548    116.94423     21.64864     11.61095     12.07807      1.40770      1.13042     29.90753     -1.34624     18.39706      8.51666      0.00000      0.00000    291.65903     18.56719      0.81141    349.10001      1.26058      4.07430
    237   45    1   17    685.57605     49.51778  -1629.65808     14.66615     19.78228     10.63669      1.36567      0.15263      0.15228     30.11183     -1.49060     17.10916      1.48706      0.00000      0.00000    304.60309     17.29705      0.65318     83.44999      1.44623      4.24511
    237   45    1   18      0.00000      0.00000  -1591.88916    -17.71853     17.71853      9.41934      0.00000      0.00267      0.00000      0.00000      0.00000     15.53554      0.00000      0.00000      0.00000    400.00000     15.53554      0.50075     11.20000      1.64756      1.25096
    237   45    1   19      0.00000      0.00000  -1540.80066    -14.90366     14.90366      7.94254      0.00000      0.00000      0.00000      0.00000      0.00000     13.06406      0.00000      0.00000      0.00000    400.00000     13.06406      0.34384      0.00000      1.85860      1.38634
    237   45    1   20      0.00000      0.00000  -1513.78125    -13.54712     13.54712      7.22945      0.00000      0.00000      0.00000      0.00000      0.00000     11.70073      0.00000      0.00000      0.00000    400.00000     11.70073      0.29026      0.00000      2.07500      1.52110
    237   45    1   21      0.00000      0.00000  -1494.06018    -12.69718     12.69718      6.78216      0.00000      0.00000      0.00000      0.00000      0.00000     10.77510      0.00000      0.00000      0.00000    400.00000     10.77510      0.20710      0.00000      2.29281      1.47121
    237   45    1   22      0.00000      0.00000  -1482.67627    -12.23341     12.23341      6.53791      0.00000      0.00000      0.00000      0.00000      0.00000     10.24355      0.00000      0.00000      0.00000    400.00000     10.24355      0.15645      0.00000      2.50662      1.27940
    237   45    1   23      0.00000      0.00000  -1479.15710    -12.09150     12.09150      6.46315      0.00000      0.00000      0.00000      0.00000      0.00000     10.07687      0.00000      0.00000      0.00000    400.00000     10.07687      0.14209      0.00000      2.70421      0.97597
    237   45    1   24      0.00000      0.00000  -1473.04016    -11.83069     11.83069      6.32570      0.00000      0.00000      0.00000      0.00000      0.00000      9.76533      0.00000      0.00000      0.00000    400.00000      9.76533      0.13022      0.00000      2.84505      0.38441
    238   45    1    1      0.00000      0.00000  -1473.57019    -11.75070     11.75070      6.28532      0.00000      0.00000      0.00000      0.00000      0.00000      9.64099      0.00000      0.00000      0.00000    400.00000      9.64099      0.13012      0.00000      2.83824     -0.48415
    238   45    1    2      0.00000      0.00000  -1463.48792    -11.33179     11.33179      6.06440      0.00000      0.00000      0.00000      0.00000      0.00000      9.12241      0.00000      0.00000      0.00000    400.00000      9.12241      0.11339      0.00000      2.68521     -1.03041
    238   45    1    3      0.00000      0.00000  -1462.34827    -11.30076     11.30076      6.04803      0.00000      0.00000      0.00000      0.00000      0.00000      9.08324      0.00000      0.00000      0.00000    400.00000      9.08324      0.09987      0.00000      2.48389     -1.31251
    238   45    1    4      0.00000      0.00000  -1466.56372    -11.48868     11.48868      6.14715      0.00000      0.00000      0.00000      0.00000      0.00000      9.31883      0.00000      0.00000      0.00000    400.00000      9.31883      0.09558      0.00000      2.26897     -1.49574
    238   45    1    5      0.00000      0.00000  -1478.80054    -12.02866     12.02866      6.43186      0.00000      0.00000      0.00000      0.00000      0.00000      9.97499      0.00000      0.00000      0.00000    400.00000      9.97499      0.09837      0.00000      2.05110     -1.50009
    238   45    1    6      0.00000      0.00000  -1488.92310    -12.49199     12.49199      6.67599      0.00000      0.00000      0.00000      0.00000      0.00000     10.51491      0.00000      0.00000      0.00000    400.00000     10.51491      0.10070      0.00000      1.83526     -1.36637
    238   45    1    7      0.00000      0.00000  -1491.70593    -12.63855     12.63855      6.75320      0.00000      0.00000      0.00000      0.00000      0.00000     10.68155      0.00000      0.00000      0.00000    400.00000     10.68155      0.08914      0.70000      1.62536     -1.23040
    238   45    1    8    679.78754     49.10208  -1500.20984     24.21260     12.85704      6.94711      0.61562      0.10602      0.59864     30.76096     -1.32978     10.92612      1.93708      0.00000      0.00000    359.81805     11.09185      0.11813     82.59999      1.42586      2.06063
    238   45    1    9   1354.22534     97.81776  -1526.48730     56.46052     14.08012      7.59194      2.19805      0.31074      1.06374     30.56684     -1.23013     12.22427      4.03183      0.00000      0.00000    345.45990     12.37824      0.19265    164.54999      1.24302      2.23481
    238   45    1   10   3211.12891    231.47191  -1563.86633    134.69551     15.84527      8.50759      6.92766      0.87954      2.01092     30.23483     -0.93747     13.91142      8.77681      0.00000      0.00000    327.76379     14.02855      0.28653    389.34998      1.08614      2.44573
    238   45    1   11   7294.58984    525.35980  -1749.20166    251.11568     18.63006      9.93293     17.58287      2.05971      3.00157     30.02380     -0.40702     16.22404     15.63071      0.00000      0.00000    306.25903     16.27343      0.44696    882.69995      0.96853      2.70267
    238   45    1   12   8271.94238    606.57245  -1824.87366    263.04474     21.24221     11.30457     22.51312      2.58778      2.79454     29.91570     -0.40435     18.09836     16.85350      0.00000      0.00000    295.18961     18.14808      0.60257   1066.75000      0.90600      3.00227
    238   45    1   13   7602.71143    554.84570  -1811.26086    249.81743     22.59574     12.03600     23.07316      2.69009      2.54556     29.78514     -0.61279     18.98096     15.89910      0.00000      0.00000    291.32706     19.05672      0.68823    963.44995      0.91014      3.31861
    238   45    1   14   5437.11475    392.25992  -1733.53943    196.04524     22.72005     12.13867     18.34165      2.17082      1.98635     29.68302     -0.96227     19.05956     12.55913      0.00000      0.00000    293.51297     19.17981      0.71253    658.85004      0.98009      3.61398
    238   45    1   15   8341.30273    584.89771  -1928.62256    239.63841     23.48998     12.50625     24.75760      2.81285      2.28572     29.84526     -0.61236     19.53513     17.34076      0.00000      0.00000    286.26865     19.61217      0.80059    918.74994      1.10325      3.86518
    238   45    1   16   3187.75586    223.30832  -1727.28455    118.37900     22.36592     11.98891     11.26653      1.33120      1.19916     29.89215     -1.30452     18.83526      8.66913      0.00000      0.00000    296.43915     18.99990      0.72406    351.95001      1.26388      4.07107
